"Organic Matter (OM), %","Phosphorus (P), ppm","Potassium [K], ppm",ID,956.77,962.77,968.77,974.76,980.75,986.74,992.73,998.72,1004.71,1010.7,1016.68,1022.67,1028.65,1034.63,1040.61,1046.59,1052.57,1058.55,1064.53,1070.5,1076.47,1082.45,1088.42,1094.39,1100.36,1106.33,1112.29,1118.26,1124.22,1130.19,1136.15,1142.11,1148.07,1154.03,1159.99,1165.94,1171.9,1177.85,1183.8,1189.76,1195.71,1201.65,1207.6,1213.55,1219.5,1225.44,1231.38,1237.33,1243.27,1249.21,1255.15,1261.08,1267.02,1272.95,1278.89,1284.82,1290.75,1296.68,1302.61,1308.54,1314.47,1320.39,1326.32,1332.24,1338.16,1344.08,1350,1355.92,1361.84,1367.76,1373.67,1379.59,1385.5,1391.41,1397.32,1403.23,1409.14,1415.05,1420.95,1426.86,1432.76,1438.66,1444.56,1450.46,1456.36,1462.26,1468.16,1474.05,1479.95,1485.84,1491.73,1497.62
1.55,14.16,215.05,GYG_S13_00-30,73.07137,73.166725,73.13884,72.88373,72.80603,72.70661,72.69703,72.5528,72.430664,72.423355,72.320366,72.1802,72.233406,72.202545,72.22462,72.20644,72.29698,72.18673,72.28355,72.28755,72.25236,72.497795,72.72488,72.786255,72.597466,72.84907,72.96124,72.993614,72.77031,72.735504,72.739044,73.05297,73.39215,73.72113,74.194214,74.690765,75.109375,75.362236,75.721504,75.95916,75.95375,75.75844,75.40268,75.00818,74.6973,74.44841,74.01573,73.59879,73.536644,73.70735,73.705284,73.60826,73.44179,73.6727,73.99366,74.16096,74.11678,74.156204,74.014694,73.79319,73.60785,73.526085,73.554016,73.73983,73.96856,73.9873,74.04365,73.98113,73.943565,74.05144,74.30651,74.46831,74.22574,73.73684,73.29567,72.850464,72.20538,71.80216,71.904655,72.09825,72.28073,72.39135,72.451454,72.55144,72.687386,72.900986,73.11826,73.590034,73.6978,73.89967,73.99878,74.21198
1.99,6.42,551.31,GYG_S13_31-60,75.37074,75.368576,75.298744,75.04959,74.9405,74.882225,74.88771,74.84306,74.60593,74.61671,74.610306,74.50108,74.480194,74.4584,74.456314,74.509476,74.590385,74.443596,74.39537,74.56442,74.61104,74.85,74.81138,74.78389,74.60925,74.98522,75.06493,75.04287,74.69575,74.74151,74.820915,75.05217,75.22774,75.70266,76.30097,76.86009,77.209206,77.53989,77.77337,77.963936,77.88461,77.70672,77.3895,76.98024,76.56628,76.224625,75.93105,75.57683,75.50723,75.59983,75.61117,75.540146,75.434044,75.61745,75.85671,75.97301,75.85516,75.85728,75.71461,75.55925,75.33709,75.25149,75.26146,75.42734,75.446556,75.44465,75.46397,75.44772,75.31973,75.3249,75.34608,75.266495,74.841705,74.19769,73.53881,72.55545,71.28839,70.64309,70.76727,71.18277,71.42191,71.65235,71.7153,72.02042,72.238205,72.56083,72.89581,73.5485,73.67742,73.82941,74.03063,74.39897
2.82,4.46,617.78,GYG_S14_00-30,67.47337,67.441154,67.29009,66.93541,66.6899,66.546906,66.49602,66.369804,66.031685,65.98985,65.92077,65.83398,65.70738,65.55724,65.46339,65.447586,65.56628,65.50218,65.571,65.57855,65.48051,65.64966,65.80015,65.68249,65.41954,65.800385,66.00866,65.89598,65.52355,65.457756,65.47745,65.63055,65.93111,66.26589,66.74231,67.14874,67.54833,67.79483,68.03989,68.153725,68.12542,67.96469,67.57626,67.082726,66.88507,66.68634,66.32054,65.90281,65.940155,66.09125,66.07466,65.918785,65.71352,66.01969,66.37955,66.49623,66.46051,66.52306,66.35895,66.09369,65.91961,65.84252,65.829025,66.064156,66.13595,66.14609,66.1651,66.25509,66.2089,66.38268,66.742645,67.118576,66.91314,66.44413,66.13851,65.95648,65.29607,64.8649,64.84006,64.91039,64.95487,65.05094,65.14448,65.35783,65.56121,65.60759,65.595474,66.10366,66.30057,66.643974,66.688416,66.709465
0.78,3.27,430.1,GYG_S14_31-60,61.282864,61.121048,60.854412,60.39415,60.13506,59.948887,59.80965,59.442513,59.133644,59.078682,58.711887,58.338238,58.265553,58.1248,57.871128,57.80082,57.95029,57.77482,57.71232,57.74136,57.72815,57.944447,58.07699,58.04851,57.82731,58.06348,58.06172,57.957226,57.700188,57.672886,57.527256,57.58565,57.802734,58.12491,58.55547,58.91837,59.254948,59.481968,59.66324,59.810715,59.76548,59.58385,59.22711,58.939957,58.87441,58.713364,58.529507,58.131336,58.06187,58.217724,58.339474,58.226448,57.969852,58.398388,58.781406,58.898987,58.782856,58.987213,58.929802,58.806538,58.69904,58.57633,58.521896,58.77185,59.00204,59.131527,59.232693,59.3672,59.349964,59.770893,60.313683,61.136337,61.48124,61.524208,61.346226,61.282303,60.997395,60.84393,60.74088,60.542038,60.384766,60.393276,60.32558,60.439976,60.543053,60.623203,60.7199,61.24058,61.388687,61.55551,61.619717,61.723984
1.85,6.93,445.74,GYG_S15_00-30,66.7891,66.66983,66.51536,66.22261,66.12632,66.017235,65.85993,65.724525,65.40195,65.33961,65.22425,65.24255,65.18611,64.995804,64.79948,64.76315,64.92927,64.8496,64.93561,64.876884,64.8795,65.06988,65.34829,65.29152,65.03245,65.24031,65.35388,65.33461,65.02057,65.0251,65.03919,65.20555,65.35158,65.68442,66.19902,66.73521,67.091965,67.25591,67.41277,67.597725,67.559265,67.43715,67.11388,66.70115,66.366196,66.11779,65.84103,65.47452,65.49581,65.63723,65.60434,65.384445,65.21716,65.53678,65.80783,65.82701,65.80938,66.00546,65.847435,65.5424,65.35267,65.22109,65.18462,65.42176,65.64286,65.69829,65.72394,65.65783,65.578865,65.83325,66.17769,66.32337,66.06485,65.632195,65.311104,65.011826,64.46705,63.99945,63.88319,64.00186,64.2055,64.33641,64.258514,64.471695,64.63731,64.79242,64.83613,65.40688,65.5469,65.72119,65.86756,66.08598
0.91,1.46,242.42,GYG_S15_31-60,62.0034,61.995872,61.8475,61.39701,61.309765,61.151653,60.992348,60.670868,60.30033,60.18474,59.94502,59.752666,59.712177,59.565983,59.432,59.363335,59.44134,59.230972,59.279655,59.44634,59.474987,59.634804,59.74969,59.679398,59.447613,59.813927,59.84068,59.766766,59.575592,59.617344,59.496647,59.5849,59.661762,59.85013,60.320705,60.759388,60.98559,61.130844,61.310276,61.45322,61.568165,61.408436,61.008324,60.59548,60.39201,60.140755,59.97738,59.673763,59.596024,59.7202,59.831917,59.64185,59.338604,59.640728,59.985035,60.07101,59.968224,60.03665,59.76035,59.489307,59.4596,59.44766,59.396477,59.500008,59.645008,59.82719,59.945736,59.913883,59.715088,59.905037,60.24923,60.774586,60.68383,60.342052,60.033623,59.777287,59.1325,58.749294,58.65656,58.636387,58.62229,58.686043,58.615707,58.84597,58.97424,59.077263,59.13277,59.60852,59.75774,60.06428,60.28427,60.567795
1.54,7.16,371.45,KMS_S01_00-30,59.88251,59.720497,59.478645,58.995293,58.868835,58.847878,58.741455,58.514076,58.125084,58.054577,57.89307,57.675632,57.61783,57.59254,57.488,57.337822,57.271378,57.14593,57.268635,57.531376,57.420876,57.434227,57.658146,57.74822,57.474674,57.648098,57.68418,57.69005,57.47921,57.751453,57.60905,57.65465,57.73206,58.141434,58.519672,58.897774,59.201492,59.282017,59.41825,59.62294,59.75503,59.71503,59.337223,59.078606,58.837814,58.62328,58.35443,58.099827,58.18773,58.19165,58.188137,57.916306,57.699177,57.86287,58.112194,58.148808,58.009632,58.236862,58.05932,57.84372,57.74295,57.845215,57.776672,57.974438,58.175537,58.194477,58.26574,58.40373,58.446346,58.551167,58.809067,59.26047,59.27432,59.23289,59.171528,59.016632,58.43267,58.02227,57.937096,58.125496,58.2292,58.125523,58.019188,58.333828,58.46426,58.39828,58.302437,58.610832,58.850826,59.143394,59.36871,59.49673
1.57,5.9,402.73,KMS_S01_31-60,71.812546,71.852196,71.73429,71.22892,71.17286,71.237045,71.0931,70.894196,70.853325,70.882576,70.71024,70.50342,70.449005,70.44971,70.4414,70.389244,70.35348,70.33805,70.37235,70.38006,70.16389,70.40079,70.60834,70.57267,70.31573,70.617676,70.86072,70.76585,70.461945,70.46646,70.61217,70.78622,70.98155,71.35659,71.95992,72.26776,72.580986,72.72588,73.07825,73.410904,73.52187,73.19828,72.60757,72.30733,72.07291,71.784,71.330315,71.03966,71.07552,71.18616,71.09113,70.876335,70.67545,70.93143,71.25376,71.36337,71.38586,71.50065,71.29476,70.86118,70.68767,70.56707,70.439415,70.579735,70.89138,71.04732,71.06318,71.0882,70.903656,71.06807,71.21199,71.73052,71.485306,71.18787,70.82913,70.49643,69.746544,69.159935,69.16369,69.25691,69.4935,69.510735,69.517426,69.648926,69.78955,69.87612,69.94727,70.450005,70.70154,71.003006,71.07655,71.26099
2.96,19.51,465.29,KMS_S02_00-30,61.617336,61.556103,61.39748,60.980537,60.94552,60.92048,60.69246,60.442223,60.30877,60.249214,59.898266,59.555702,59.54318,59.529633,59.38583,59.304985,59.375854,59.345093,59.30293,59.489883,59.36893,59.52308,59.530117,59.493195,59.24178,59.553844,59.617413,59.6156,59.33864,59.488586,59.443913,59.64785,59.70213,60.052765,60.439014,60.821835,61.0811,61.242283,61.463596,61.709457,61.74541,61.465603,61.01923,60.669243,60.575336,60.360176,60.16683,59.90222,59.975716,60.007133,59.99818,59.813,59.560062,59.84176,60.164192,60.19091,60.11155,60.277428,60.187496,60.04138,59.944675,59.751114,59.60726,59.967262,60.216957,60.285904,60.23671,60.373707,60.37278,60.633904,60.983093,61.68291,61.777615,61.759296,61.78468,61.832146,61.30764,60.978905,60.985794,61.106888,61.23056,61.120846,60.78484,60.75869,60.90649,61.136017,61.26651,61.620293,61.578068,61.641018,61.6302,61.81793
1.94,19.89,336.26,KMS_S02_31-60,60.406227,60.368404,60.17426,59.65386,59.455406,59.40126,59.31973,59.15163,58.757137,58.683865,58.551056,58.480804,58.345478,58.217316,57.977226,57.95778,57.96384,57.937927,58.008175,58.23921,58.0414,58.075516,58.294937,58.2621,57.933422,58.311226,58.42201,58.312256,57.926342,58.263847,58.111767,58.219315,58.285885,58.577194,58.950516,59.315414,59.643322,59.72587,59.903645,60.03803,60.13237,60.11384,59.762318,59.414425,59.23782,58.991367,58.778053,58.446236,58.522972,58.573475,58.661892,58.39889,58.00397,58.129307,58.46344,58.65428,58.545475,58.633507,58.32862,58.142727,58.095108,58.008835,57.833607,58.08107,58.316246,58.385555,58.59321,58.7868,58.70383,58.80576,59.20844,59.759556,59.72799,59.64297,59.702057,59.696854,59.15754,58.779972,58.707985,58.78346,58.839954,58.78565,58.70647,58.925686,59.02223,58.909527,58.78653,59.09099,59.29406,59.593693,59.775055,59.92076
1.62,16.19,304.98,KMS_S03_00-30,59.361744,59.26779,59.056007,58.556732,58.392044,58.334736,58.176888,58.016666,57.759914,57.622387,57.395813,57.24351,57.178402,57.14756,56.997345,56.90009,56.942696,56.922375,57.02233,57.130238,57.016376,57.029274,57.231117,57.206547,57.014076,57.374107,57.44847,57.307816,57.01538,57.31307,57.16096,57.253895,57.355747,57.62522,58.00386,58.44226,58.78574,58.861496,59.000206,59.162056,59.141193,59.160446,58.81806,58.65015,58.44077,58.234955,57.89044,57.57075,57.663876,57.700718,57.710186,57.42687,57.21821,57.41077,57.73888,57.812912,57.73553,57.94512,57.80843,57.6303,57.46821,57.325974,57.2302,57.52723,57.77734,57.789814,57.976227,58.130455,58.17035,58.280586,58.56164,59.04695,59.094086,59.099625,59.134434,59.157017,58.62125,58.321686,58.249027,58.408554,58.490032,58.416542,58.225674,58.48868,58.5005,58.45565,58.312576,58.70829,58.87447,59.234005,59.370937,59.370655
1.6,19.76,187.68,KMS_S03_31-60,60.678635,60.57716,60.33065,59.806435,59.67592,59.603115,59.606197,59.35726,59.019665,58.848083,58.675648,58.58475,58.502136,58.4351,58.385956,58.34275,58.375885,58.26082,58.41605,58.589745,58.51221,58.511406,58.673264,58.651318,58.431236,58.818073,58.87051,58.76826,58.590508,58.906914,58.74006,58.859722,59.002487,59.23318,59.481575,59.89684,60.26466,60.426136,60.669224,60.838367,60.85457,60.74647,60.447285,60.200226,59.93366,59.72735,59.47312,59.217182,59.268177,59.298134,59.290092,59.029327,58.868763,59.032,59.286953,59.346542,59.2954,59.445244,59.334713,59.137268,58.96695,58.8598,58.809284,59.026913,59.181152,59.266777,59.441833,59.666973,59.612846,59.755997,60.1389,60.69769,60.72055,60.636456,60.728924,60.720737,60.235687,59.864933,59.771088,59.743,59.782856,59.86369,59.8865,60.111988,60.159813,60.01503,59.94118,60.382027,60.529274,60.74954,60.881504,60.98595
1.71,0.22,1528.81,KMS_S04_00-30,66.35064,66.406334,66.30036,65.833824,65.81554,65.65171,65.45856,65.24061,65.09694,65.00855,64.72415,64.635735,64.70082,64.61473,64.39838,64.34186,64.49078,64.42931,64.35433,64.43377,64.35097,64.58133,64.7287,64.71539,64.39671,64.681114,64.87518,64.775055,64.33045,64.35284,64.41704,64.639595,64.74577,65.08623,65.58944,65.98075,66.2627,66.34695,66.594765,66.89601,67.04515,66.74446,66.1701,65.88569,65.751884,65.53915,65.1702,64.93964,64.933876,64.95697,64.85934,64.64375,64.37301,64.66557,65.10698,65.23081,65.16626,65.22098,65.016106,64.73915,64.68163,64.573204,64.39046,64.58614,64.87771,64.99005,64.93026,64.93966,64.77988,64.91673,65.12572,65.68779,65.51042,65.17427,64.66369,64.175446,63.392006,62.965805,63.081745,63.293297,63.50981,63.51401,63.446438,63.599255,63.84316,64.09106,64.227684,64.75519,64.92539,65.05396,65.01409,65.23307
0.8,6.5,778.09,KMS_S04_31-60,68.2769,68.03473,67.76683,67.35444,67.26797,67.19919,66.98791,66.87052,66.75108,66.7891,66.60778,66.44913,66.316734,66.37291,66.33821,66.291084,66.2397,66.21372,66.27567,66.4579,66.31803,66.29625,66.429054,66.55494,66.45577,66.67401,66.661736,66.6002,66.47489,66.777885,66.74922,66.824844,66.83796,67.10611,67.59173,68.10591,68.44056,68.66471,68.888504,69.04462,69.08628,69.074936,68.731476,68.306946,68.011986,67.80563,67.56559,67.14798,67.09521,67.12264,67.106255,66.87946,66.6947,66.80252,66.97194,67.15216,67.14603,67.3448,67.05817,66.89924,66.78091,66.7773,66.52926,66.65445,66.83635,67.04527,67.25113,67.378685,67.2756,67.249245,67.41297,67.833,67.730095,67.40639,67.00699,66.69341,65.94392,65.43801,65.33341,65.5183,65.78603,65.81261,65.8386,66.10127,66.2909,66.210266,66.2148,66.66476,66.98319,67.202675,67.3175,67.47613
0.41,0.28,199.41,KMS_S05_00-30,69.97197,69.8778,69.71657,69.38615,69.34284,69.21853,69.14539,68.88368,68.73018,68.636314,68.44258,68.29184,68.40445,68.37289,68.15773,68.09152,68.25708,68.102425,68.12385,68.20569,68.24816,68.36013,68.39073,68.28569,68.18265,68.55042,68.58798,68.50998,68.26189,68.35021,68.501686,68.738846,68.743965,68.90784,69.524666,70.15614,70.474525,70.53921,70.70663,71.02801,71.04177,70.79156,70.27408,70.023834,69.728645,69.54035,69.21733,69.02295,69.00183,69.009346,68.90298,68.90289,68.78534,68.82449,68.88359,69.03112,68.98048,68.95507,68.803894,68.61689,68.55564,68.473274,68.42834,68.596504,68.73567,68.89003,68.83449,68.93317,68.911705,69.0618,69.1169,69.38325,69.324066,68.89871,68.444336,67.89197,67.07021,66.483116,66.66277,67.06703,67.422226,67.65286,67.823364,68.0337,68.11806,68.45172,68.649895,69.065056,69.09645,69.358376,69.49929,69.942764
0.59,0.4,136.85,KMS_S05_31-60,70.27223,70.090485,69.859116,69.45552,69.352844,69.265785,69.16843,69.11085,69.1066,69.09821,68.83025,68.51829,68.507454,68.5339,68.55339,68.460266,68.65213,68.68489,68.60381,68.455345,68.30838,68.6572,68.89351,68.92642,68.58613,68.86846,68.978,68.993576,68.69353,68.83769,68.93505,69.17927,69.29085,69.58889,70.09455,70.56385,70.93561,71.13037,71.444984,71.805664,71.8713,71.50804,70.99397,70.68724,70.51652,70.16784,69.7929,69.54948,69.59271,69.64054,69.59342,69.46337,69.19036,69.35797,69.693756,69.78479,69.77846,69.85332,69.70704,69.423386,69.460754,69.37841,69.26778,69.378876,69.56119,69.54776,69.52066,69.589066,69.46923,69.49162,69.531715,69.76991,69.37778,68.81968,68.12776,67.386734,66.347534,65.72082,65.77545,66.105934,66.678154,66.89254,66.93139,67.23901,67.59996,67.87284,67.936165,68.574356,68.896935,69.24685,69.3339,69.57957
1.49,8.55,758.54,KMS_S06_00-30,67.40012,67.35414,67.156364,66.63727,66.46684,66.44421,66.334724,66.086716,65.8681,65.83225,65.6328,65.4818,65.45742,65.31695,65.13863,65.02963,65.12371,65.14713,65.24115,65.30237,65.18271,65.2185,65.25767,65.279495,65.27883,65.55795,65.47527,65.29824,65.16444,65.40875,65.44202,65.5318,65.4888,65.75386,66.19683,66.88669,67.21575,67.51172,67.63657,67.902916,67.86651,67.84676,67.437256,66.882675,66.39587,66.19249,66.05181,65.848274,65.83127,65.78728,65.78108,65.63281,65.43418,65.5282,65.784515,65.95887,66.00083,66.14987,65.88613,65.65216,65.58337,65.7288,65.80544,65.99449,66.00963,66.01894,66.09794,66.25882,66.225044,66.14521,66.24866,66.63938,66.515335,66.18229,65.93885,65.643,64.85235,64.26302,64.23176,64.571236,64.96657,65.07589,65.08039,65.44434,65.66411,65.79162,65.851326,66.21348,66.27698,66.48757,66.72286,67.03679
0.3,11.32,778.09,KMS_S06_31-60,76.690636,76.58237,76.39885,76.02407,75.92684,75.84332,75.64972,75.50839,75.47184,75.50457,75.19651,75.14536,75.275215,75.44284,75.20464,75.09332,75.24231,75.36627,75.36907,75.40636,75.35167,75.47871,75.5198,75.47897,75.43355,75.71267,75.92136,75.93104,75.80902,75.77153,75.812485,75.9658,76.17161,76.62517,77.27268,77.83789,78.21405,78.37887,78.552086,78.80394,78.89154,78.750534,78.39689,77.890045,77.43522,77.114685,76.91592,76.62491,76.65605,76.71535,76.70147,76.508026,76.371544,76.55923,76.78777,76.90425,76.84977,76.862144,76.58219,76.39345,76.389435,76.44333,76.26708,76.21884,76.29671,76.454185,76.55526,76.65303,76.56534,76.522484,76.43134,76.36652,75.78243,75.09615,74.402084,73.26001,71.83117,71.13149,71.2833,71.55414,71.95657,72.44035,72.85246,73.179794,73.33358,73.48562,73.74628,74.35086,74.625534,74.97454,75.27041,75.77404
1.78,1.6,230.69,KMS_S07_00-30,57.552586,57.510994,57.316605,56.82087,56.648243,56.48874,56.328552,56.083668,55.879684,55.67451,55.267498,54.998833,54.87984,54.770844,54.707737,54.68918,54.836536,54.69527,54.71927,54.749947,54.710533,54.776737,54.87605,54.866444,54.68886,54.940865,54.935165,54.705303,54.481,54.661133,54.6057,54.65717,54.57888,54.82492,55.083355,55.66759,55.788277,56.075066,56.23607,56.610744,56.532078,56.37047,56.00647,55.642666,55.488144,55.265182,55.16039,54.925343,55.01154,55.018566,54.995796,54.714596,54.45174,54.759575,55.162292,55.173676,55.028725,55.1252,54.94334,54.73574,54.774784,54.86974,54.825462,54.956078,55.00858,55.060856,55.13787,55.228203,55.10427,55.190212,55.418434,56.06045,55.922962,55.720364,55.51027,55.491844,54.733,54.263374,54.271217,54.484447,54.57144,54.54801,54.45632,54.736607,54.81219,54.95609,55.019817,55.504368,55.556274,55.827984,56.053375,56.36889
1.27,0.47,238.51,KMS_S07_31-60,62.69831,62.637653,62.41101,61.794643,61.658646,61.472122,61.375324,61.16383,60.88742,60.74767,60.5216,60.397346,60.48751,60.387337,60.095135,59.981472,60.35641,60.299187,60.18959,60.108505,60.08966,60.213936,60.30128,60.295116,60.204876,60.618053,60.616318,60.465973,60.227673,60.33443,60.162136,60.21353,60.41508,60.792866,61.2374,61.627052,62.01045,62.172745,62.24337,62.31682,62.410683,62.42788,62.07814,61.58696,61.238907,61.118874,61.000282,60.67588,60.600338,60.79141,60.841965,60.54647,60.140507,60.456726,60.824314,60.916428,60.88275,61.025284,60.74992,60.515686,60.51525,60.38972,60.153587,60.28392,60.495216,60.684235,60.790817,60.92954,60.790676,60.815765,60.86238,61.349148,61.297054,61.03335,60.658646,60.182564,59.375328,58.907936,58.953472,59.0869,59.263096,59.24771,59.244152,59.552036,59.812454,59.91435,59.866745,60.33594,60.717766,61.117603,61.242313,61.420902
2.01,0.22,543.49,KMS_S08_00-30,54.239933,54.18268,53.915627,53.251873,53.061077,52.840794,52.781628,52.568592,52.388992,52.26762,51.863625,51.54634,51.34738,51.28426,51.1866,51.253933,51.321186,51.08664,51.027782,51.153095,51.128506,51.20136,51.364872,51.381447,51.17018,51.38941,51.415565,51.29179,51.041073,51.221176,51.138096,51.05318,50.984684,51.277184,51.652927,52.069984,52.279327,52.4863,52.657047,52.849785,52.79769,52.692265,52.39245,52.02272,51.853966,51.77808,51.7294,51.43386,51.42087,51.40702,51.402176,51.225662,51.024204,51.243347,51.60717,51.788265,51.716476,51.86235,51.6356,51.337975,51.22934,51.3451,51.37898,51.582886,51.650616,51.73773,51.861504,52.04973,51.88609,51.93316,52.255398,53.054848,53.166832,53.006554,52.974815,52.94332,52.33602,51.824753,51.899036,52.033646,52.1262,52.05483,51.913494,52.200535,52.228935,52.27725,52.30223,52.871857,52.887806,53.166412,53.275257,53.445507
2.01,0.59,418.37,KMS_S08_31-60,49.93077,49.724094,49.390907,48.689545,48.561417,48.322186,48.188942,48.036266,47.601147,47.26437,46.66636,46.5013,46.491055,46.43007,46.116646,46.0813,46.358284,46.19201,46.061153,46.127483,46.118664,46.246307,46.286236,46.22426,46.066765,46.540928,46.526524,46.223293,45.7899,45.97349,45.87452,45.838673,45.72257,45.94672,46.352497,46.742996,46.922302,47.11575,47.075554,47.20673,47.147236,47.155594,46.76199,46.52645,46.422695,46.38715,46.278522,45.91663,46.01865,46.27374,46.395836,46.08624,45.67954,45.960583,46.351063,46.44914,46.41256,46.637177,46.258312,45.95349,46.08061,46.0867,45.853848,46.009487,46.250862,46.33381,46.5022,46.69832,46.612072,46.659286,46.86698,47.733486,47.959328,47.965282,47.84344,47.7235,46.974987,46.73517,46.82799,46.818474,46.77831,46.762955,46.5937,46.7651,46.848427,46.86317,46.782745,47.40204,47.560917,47.95394,48.114494,48.260025
1.98,0.01,496.57,KMS_S09_00-30,60.096233,60.14811,60.013744,59.52753,59.3704,59.218723,59.06682,58.82812,58.679638,58.553894,58.239136,58.029037,57.97432,57.950695,57.792706,57.701824,57.777996,57.71602,57.79048,57.844913,57.81337,57.818054,57.920937,57.993153,57.88185,58.09489,57.981003,57.839462,57.6604,57.91452,57.854378,57.929535,57.89083,58.20565,58.59595,59.220936,59.403534,59.66835,59.75297,59.96092,59.895157,59.91559,59.5388,59.13326,58.882797,58.731182,58.553905,58.329407,58.363316,58.29728,58.160774,58.03137,57.881783,58.027065,58.261227,58.39661,58.42893,58.523045,58.298237,58.098236,58.160168,58.116867,57.968643,58.14973,58.328575,58.4244,58.467873,58.627907,58.551594,58.678997,58.863876,59.347267,59.293556,59.263664,59.227837,59.149006,58.538704,58.20694,58.165855,58.438766,58.593185,58.444515,58.099724,58.242393,58.42247,58.444805,58.525154,58.96756,59.01327,59.17903,59.317905,59.546757
1.52,16.42,437.92,KMS_S09_31-60,59.69368,59.552574,59.312893,58.79103,58.71054,58.59015,58.42272,58.17021,57.824753,57.68038,57.397366,57.268967,57.311325,57.233204,57.011387,56.88322,57.066998,57.063053,57.096794,57.06792,56.959667,57.13173,57.35056,57.264885,57.120365,57.42921,57.51754,57.360645,57.1369,57.294205,57.21076,57.206226,57.190838,57.546227,58.078487,58.56149,58.810066,58.959587,59.015694,59.180645,59.180473,59.1289,58.774246,58.430813,58.08251,57.924664,57.898243,57.60056,57.505306,57.602657,57.681953,57.43046,57.068035,57.37252,57.8469,57.903706,57.739014,57.8413,57.626568,57.41815,57.449898,57.433517,57.249466,57.40684,57.55761,57.639977,57.800655,57.961002,57.947075,58.043148,58.247475,59.004944,59.20588,59.122215,58.983402,58.943764,58.414494,58.169865,58.23231,58.2346,58.261196,58.115902,58.044086,58.26062,58.43376,58.356453,58.298027,58.65706,58.795925,58.9877,59.123615,59.247368
