"Organic Matter (OM), %","Phosphorus (P), ppm","Potassium [K], ppm",ID,956.77,962.77,968.77,974.76,980.75,986.74,992.73,998.72,1004.71,1010.7,1016.68,1022.67,1028.65,1034.63,1040.61,1046.59,1052.57,1058.55,1064.53,1070.5,1076.47,1082.45,1088.42,1094.39,1100.36,1106.33,1112.29,1118.26,1124.22,1130.19,1136.15,1142.11,1148.07,1154.03,1159.99,1165.94,1171.9,1177.85,1183.8,1189.76,1195.71,1201.65,1207.6,1213.55,1219.5,1225.44,1231.38,1237.33,1243.27,1249.21,1255.15,1261.08,1267.02,1272.95,1278.89,1284.82,1290.75,1296.68,1302.61,1308.54,1314.47,1320.39,1326.32,1332.24,1338.16,1344.08,1350,1355.92,1361.84,1367.76,1373.67,1379.59,1385.5,1391.41,1397.32,1403.23,1409.14,1415.05,1420.95,1426.86,1432.76,1438.66,1444.56,1450.46,1456.36,1462.26,1468.16,1474.05,1479.95,1485.84,1491.73,1497.62
2.18,0.34,418.37,KMS_S10_00-30,56.40069,56.255264,56.00731,55.500988,55.298847,55.168118,55.014553,54.807312,54.50458,54.32142,54.05633,53.924225,53.901943,53.718582,53.446743,53.4038,53.54268,53.414448,53.344242,53.419563,53.35738,53.54897,53.700516,53.638157,53.434616,53.769817,53.72176,53.571228,53.377167,53.642044,53.520554,53.551178,53.422573,53.68183,54.0022,54.470276,54.651733,54.972176,55.123707,55.369102,55.286556,55.21319,54.776157,54.462154,54.309364,54.187057,54.04596,53.83933,53.94616,53.976902,53.92719,53.678883,53.425785,53.65908,53.95963,54.10555,54.07946,54.22332,53.908493,53.733295,53.720665,53.796257,53.69584,53.90999,54.008904,54.1469,54.307453,54.41452,54.197044,54.22218,54.564785,55.31971,55.496716,55.40045,55.23597,55.034744,54.393593,53.993347,54.086258,54.30394,54.432304,54.335716,54.23386,54.57121,54.706627,54.71012,54.67086,55.202053,55.263542,55.570312,55.606735,55.763657
2.35,0.01,324.53,KMS_S10_31-60,56.305984,56.296406,56.030727,55.280487,55.059418,54.812077,54.72187,54.518654,54.276108,54.145023,53.592037,53.32141,53.413254,53.446777,53.13935,53.025383,53.24454,53.26614,53.255154,53.27885,53.040607,53.20198,53.35998,53.293484,53.096203,53.534306,53.526646,53.250202,52.929764,53.20072,53.15476,53.178917,53.15152,53.462418,53.83727,54.22922,54.46225,54.678143,54.680645,54.817455,54.758488,54.71999,54.38677,54.08676,53.9082,53.857643,53.771,53.38731,53.3154,53.430454,53.38855,53.080963,52.75083,53.11161,53.56688,53.70337,53.606163,53.70028,53.42615,53.212967,53.2134,53.116154,52.899223,53.09732,53.273163,53.393208,53.59711,53.730476,53.565464,53.635937,53.944035,54.719963,54.840595,54.65096,54.36239,54.25229,53.7135,53.43153,53.41587,53.414394,53.509644,53.41327,53.30972,53.534626,53.667583,53.59462,53.51415,54.069393,54.26951,54.67195,54.81012,54.987206
2.24,10.76,774.18,KMS_S11_00-30,59.21794,58.989933,58.71307,58.283348,58.13389,57.898888,57.745396,57.495007,57.2843,57.13993,56.885418,56.675106,56.626835,56.577717,56.415867,56.279816,56.36152,56.2423,56.226074,56.28644,56.305798,56.38073,56.386623,56.351254,56.24614,56.53954,56.543415,56.44852,56.345016,56.542244,56.394154,56.36657,56.29391,56.66642,56.94849,57.420616,57.52932,57.75602,57.847755,58.17136,58.14056,58.034817,57.618313,57.235275,57.028225,56.89624,56.73067,56.517353,56.565235,56.552643,56.45342,56.334484,56.06472,56.24989,56.552273,56.7389,56.660667,56.672832,56.406624,56.234688,56.27469,56.39267,56.36755,56.4599,56.514618,56.678265,56.81128,56.8301,56.567905,56.65238,56.8992,57.468792,57.448177,57.311382,57.09782,56.885582,56.17479,55.617355,55.55243,55.688572,55.84156,55.918465,55.85004,56.126263,56.278522,56.439434,56.464256,56.886158,56.91508,57.2041,57.439068,57.597317
1.52,0.77,754.63,KMS_S11_31-60,68.61471,68.62798,68.46792,67.96716,67.871605,67.66858,67.500084,67.252205,67.07275,67.02294,66.856285,66.843956,66.90108,66.869225,66.59029,66.45141,66.67265,66.70756,66.71121,66.72905,66.69364,66.75425,66.855286,66.84492,66.81655,67.0402,67.00307,66.86642,66.77186,66.965996,66.812706,66.85131,67.01918,67.469604,67.99662,68.52389,68.94056,69.18404,69.18112,69.214386,69.25984,69.30141,68.94487,68.42305,68.02535,67.75549,67.69998,67.46622,67.38443,67.3679,67.48193,67.35764,67.08212,67.175125,67.40556,67.40208,67.30379,67.34173,67.19138,67.046265,67.14274,67.087296,66.83525,66.842445,67.07249,67.202835,67.38248,67.46373,67.41457,67.39081,67.536575,67.81538,67.532974,67.079926,66.66457,66.19592,65.25996,64.73824,64.812225,65.069466,65.44312,65.39639,65.35647,65.56476,65.96313,65.96711,66.001175,66.45479,66.731476,67.01406,67.200294,67.465355
1.85,7.03,125.12,KMS_S12_00-30,60.582794,60.45956,60.214657,59.683777,59.553402,59.41312,59.317146,59.04531,58.84904,58.725094,58.505917,58.278336,58.247322,58.136227,57.882965,57.756832,57.90556,57.853077,57.90458,57.927128,57.852455,57.999928,58.165825,58.04644,57.907097,58.203182,58.25899,58.182003,58.006756,58.044353,57.928463,57.96322,57.843517,58.130703,58.63224,59.234848,59.416378,59.69583,59.88619,60.121643,60.021996,59.90405,59.44153,59.053444,58.798927,58.66601,58.52164,58.24216,58.24157,58.244713,58.27524,58.002098,57.733112,58.02923,58.28558,58.38506,58.300007,58.538315,58.25368,58.051537,57.956875,57.92585,57.948437,58.220104,58.309284,58.28313,58.260212,58.28249,58.133263,58.292274,58.59599,59.218872,59.18132,58.811584,58.3961,58.141212,57.42093,56.913357,56.872486,57.152557,57.228767,57.21565,57.04623,57.453228,57.622494,57.67463,57.609173,58.183224,58.388775,58.70216,58.847633,59.079697
1.01,6.14,363.63,KMS_S12_31-60,68.999214,68.96194,68.75067,68.159836,68.05108,67.95306,67.900024,67.831924,67.73176,67.673454,67.40472,67.36447,67.48431,67.36318,67.03738,66.89672,67.14666,67.19876,67.21443,67.154076,66.93815,67.10615,67.32499,67.23328,67.05339,67.46363,67.633545,67.513824,67.32099,67.42767,67.39148,67.47547,67.618774,68.029396,68.56597,69.052505,69.38887,69.549835,69.603584,69.86168,70.02778,69.94564,69.547775,69.11739,68.81283,68.5701,68.40567,67.999664,67.955055,68.05662,68.11653,67.83325,67.46795,67.68617,68.10952,68.25728,68.117386,68.19059,67.96414,67.731636,67.677475,67.65108,67.50919,67.56582,67.687195,67.84313,68.083275,68.182274,68.00151,67.97711,68.14256,68.65794,68.45739,67.85766,67.24953,66.68013,65.777016,65.37845,65.50373,65.61967,65.89602,66.1541,66.39122,66.777,67.00871,67.06799,66.99241,67.42948,67.669395,68.17537,68.37957,68.5954
1.81,12.08,770.27,KMS_S13_00-30,58.653683,58.511364,58.252876,57.674667,57.5528,57.518623,57.461613,57.224716,56.952522,56.79122,56.53226,56.326225,56.269684,56.11456,55.938625,55.94113,56.21196,56.083073,56.0499,56.051575,56.003975,56.08671,56.242615,56.187065,55.99572,56.373116,56.435177,56.31856,56.03656,56.105045,55.95472,56.070602,56.115105,56.38794,56.81717,57.298134,57.50022,57.799564,58.005184,58.27649,58.182858,57.990124,57.530315,57.203712,57.01883,56.86306,56.724094,56.547817,56.57385,56.647152,56.54596,56.312428,56.03499,56.30409,56.693096,56.90217,56.81774,56.843365,56.60396,56.410236,56.333275,56.367393,56.462597,56.699505,56.71644,56.71293,56.829033,57.054935,56.881165,56.896847,57.144855,57.878544,57.801365,57.626495,57.572643,57.51546,56.723362,56.191147,56.25531,56.475502,56.57013,56.56035,56.35997,56.603493,56.74878,56.91356,56.883213,57.351788,57.452293,57.733116,57.944942,58.148804
1.44,0.14,813.28,KMS_S13_31-60,64.68866,64.56,64.31987,63.779236,63.699883,63.58511,63.4257,63.201912,62.958687,62.82066,62.566074,62.51102,62.53531,62.379177,62.241917,62.261013,62.484283,62.40866,62.365166,62.351746,62.277813,62.430695,62.499,62.42476,62.31051,62.694668,62.828968,62.700054,62.435863,62.461067,62.42602,62.450455,62.61405,62.91951,63.501785,63.953724,64.31746,64.383255,64.4664,64.67111,64.79589,64.77659,64.42495,63.979237,63.58024,63.43057,63.351322,63.006344,62.965893,63.075806,63.058624,62.708286,62.36685,62.568283,62.95869,63.098076,63.071796,63.185093,62.98404,62.711838,62.73216,62.705368,62.504784,62.57082,62.793667,62.919857,63.009403,63.10712,62.937416,62.98607,63.123592,63.673447,63.48978,63.103603,62.576103,62.010296,61.09136,60.618317,60.711933,60.87861,61.0985,61.063416,61.15632,61.384575,61.615158,61.63448,61.794823,62.291138,62.576916,62.916195,63.082935,63.236423
1.52,0.22,531.76,KMS_S14_00-30,65.387535,65.22101,64.96627,64.47268,64.304825,64.213936,64.016014,63.85721,63.629383,63.42711,63.139618,63.013042,63.035175,62.907078,62.806805,62.78492,62.98198,62.82611,62.689552,62.556324,62.439396,62.60273,62.830738,62.84653,62.628235,63.0219,63.171005,63.059628,62.58927,62.72431,62.76989,62.921852,62.88908,63.186607,63.627132,63.937443,64.222725,64.43043,64.59778,64.70374,64.77496,64.64486,64.34128,63.979454,63.68565,63.492992,63.23706,63.00393,63.009155,63.19729,63.167423,62.925568,62.600117,62.827103,63.310623,63.34008,63.02701,62.987057,62.829197,62.62836,62.548862,62.513596,62.443073,62.520187,62.779037,62.952923,63.01068,62.993484,62.860134,63.078125,63.445988,64.028076,63.856197,63.33244,62.92684,62.523735,61.791893,61.319695,61.30665,61.424805,61.659866,61.75853,61.737133,62.010048,62.21971,62.198536,62.195927,62.78969,63.16751,63.499336,63.468433,63.44302
0.54,5.08,582.59,KMS_S14_31-60,71.39483,71.299355,71.05226,70.46877,70.284065,70.204544,70.070206,69.99707,69.863235,69.67424,69.25495,69.22477,69.423485,69.40846,69.16015,69.0125,69.15554,69.01721,69.0159,69.12668,69.02953,69.09923,69.16201,69.19963,69.079994,69.399155,69.49287,69.37799,69.22605,69.31318,69.274055,69.23738,69.33839,69.68513,70.333176,70.8301,71.18377,71.2193,71.36726,71.68188,71.81187,71.69037,71.23737,70.84436,70.42836,70.23833,70.0802,69.67253,69.51762,69.62441,69.66322,69.36511,69.12018,69.395294,69.75,69.86952,69.83116,69.94863,69.65912,69.38736,69.33147,69.36977,69.27321,69.307846,69.37775,69.46499,69.61035,69.70774,69.66536,69.80021,69.984634,70.47581,70.238625,69.70654,69.00436,68.23204,67.09088,66.58206,66.64194,66.79687,66.98252,67.05857,67.158226,67.51999,67.77825,67.7861,67.85784,68.42201,68.74171,68.996284,69.27589,69.54115
3.43,11.95,805.46,KMS_S15_00-30,61.842026,61.869267,61.70068,61.108658,60.957558,60.927708,60.742455,60.48321,60.350716,60.388676,60.0685,59.72991,59.639576,59.663143,59.665966,59.638817,59.73555,59.635166,59.69157,59.738586,59.812057,59.833817,59.803165,59.652023,59.698116,60.0424,59.966255,59.81268,59.679707,59.935726,59.866215,59.954617,59.902264,60.209976,60.69752,61.328053,61.50347,61.677193,61.85376,62.23327,62.215664,62.07036,61.5756,61.208897,60.993313,60.833317,60.61117,60.445183,60.503685,60.511406,60.458763,60.392136,60.24214,60.408016,60.571205,60.61675,60.58428,60.658398,60.405323,60.286865,60.466953,60.487804,60.344185,60.507423,60.683113,60.75553,60.694977,60.774864,60.676422,60.743935,60.94294,61.38736,61.28608,60.952522,60.75727,60.39123,59.584526,58.97173,58.94843,59.172127,59.443493,59.589214,59.461605,59.628952,59.7461,59.991066,60.124596,60.57608,60.669136,60.95238,61.175755,61.41038
0.94,8.25,805.46,KMS_S15_31-60,68.95365,68.94088,68.72906,68.116554,67.94685,67.77626,67.68892,67.64048,67.50236,67.37095,67.093254,67.06894,67.0868,66.97263,66.7753,66.7102,66.89051,66.90337,66.87374,66.839935,66.75121,66.96322,67.14016,67.122406,67.01409,67.27024,67.37538,67.32807,67.23068,67.27053,67.22229,67.28117,67.444626,67.8546,68.47923,68.91332,69.23264,69.38315,69.62198,69.82574,69.91985,69.76388,69.41403,68.942345,68.533585,68.29345,68.16698,67.8498,67.82206,67.982475,68.04962,67.772736,67.48196,67.6777,67.98342,68.116425,68.064,68.157745,67.92184,67.72418,67.680855,67.63736,67.492,67.47736,67.67413,67.77988,67.96381,68.069565,68.00224,67.92997,68.03556,68.51261,68.33864,67.74654,67.15531,66.51142,65.550995,65.032715,65.1516,65.47088,65.89031,66.11836,66.23746,66.643326,66.936745,66.9428,66.985634,67.637886,67.945145,68.25589,68.45917,68.70693
1.56,0.29,578.68,KMS_S16_00-30,69.06604,68.97613,68.76243,68.319786,68.10157,68.117004,68.10179,67.86783,67.62312,67.73418,67.603615,67.43012,67.33089,67.348976,67.18968,67.144615,67.22992,67.20333,67.16259,67.24659,67.15395,67.194115,67.20754,67.19981,67.08135,67.3018,67.327034,67.31742,67.20983,67.29542,67.26565,67.38563,67.40183,67.67759,68.16234,68.71888,68.97699,69.239876,69.50547,69.84428,69.84286,69.62393,69.09422,68.66251,68.33496,68.07861,67.86317,67.73736,67.7225,67.67583,67.66338,67.52774,67.28051,67.355034,67.60055,67.749054,67.72274,67.80437,67.51893,67.34077,67.29521,67.436424,67.390305,67.54875,67.55103,67.61422,67.59946,67.65271,67.501755,67.57304,67.76542,68.17552,67.895546,67.25594,66.60881,66.10403,65.215775,64.51479,64.473854,64.665184,64.8977,65.008545,65.10738,65.53343,65.76245,65.8384,65.83195,66.32857,66.55514,66.921265,67.19879,67.39063
1.21,1.83,805.46,KMS_S16_31-60,68.73579,68.57876,68.29839,67.75071,67.5416,67.33682,67.29516,67.268,67.05299,66.87835,66.54207,66.55883,66.62151,66.523926,66.26918,66.150955,66.28912,66.26244,66.28163,66.2337,66.09508,66.31111,66.45967,66.34926,66.12203,66.49989,66.717674,66.666245,66.44172,66.55798,66.53523,66.57138,66.6623,67.0382,67.49678,67.87329,68.25553,68.44008,68.58605,68.714355,68.81492,68.719734,68.42784,67.9653,67.54899,67.338425,67.19017,66.78797,66.79272,67.01775,67.08246,66.6772,66.343834,66.45905,66.84053,66.948715,67.03057,67.13943,66.86984,66.554665,66.57116,66.58379,66.361565,66.36805,66.577415,66.7589,66.89524,66.897514,66.912125,66.993645,67.09116,67.596115,67.55771,67.093605,66.290825,65.57112,64.63275,64.25524,64.23162,64.224976,64.33606,64.42594,64.53398,64.98151,65.27262,65.32436,65.219185,65.73383,66.01322,66.54135,66.773506,67.014626
1.23,0.84,516.12,KMS_S17_00-30,69.56421,69.55232,69.345146,68.78406,68.57697,68.70765,68.77111,68.62274,68.48225,68.31777,68.072266,67.99682,68.163124,67.96031,67.83247,67.91628,68.13578,67.94411,67.69535,67.708084,67.761055,67.94919,68.0945,68.07177,67.89641,68.17473,68.322365,68.39209,68.10806,68.187965,68.15382,68.31765,68.397415,68.729225,69.1711,69.62807,69.999016,70.26708,70.42069,70.705284,70.78077,70.65226,70.27314,69.86943,69.50247,69.24471,68.93756,68.70074,68.73575,68.91885,68.86367,68.6305,68.34637,68.59089,69.06857,69.15971,68.89493,68.79431,68.619415,68.40091,68.317635,68.28313,68.17741,68.20863,68.4411,68.63994,68.75136,68.73669,68.56698,68.55438,68.790276,69.31931,69.01388,68.18769,67.43491,66.82846,65.82269,65.22105,65.21637,65.53486,65.80253,65.9969,66.13802,66.56496,66.69111,66.77538,66.811806,67.42475,67.780045,68.276215,68.27048,68.32378
1.24,0.04,484.84,KMS_S17_31-60,68.920784,68.698814,68.41756,67.91455,67.90027,67.70375,67.56257,67.44498,67.40109,67.26288,66.93018,66.77436,66.93423,66.96131,66.85087,66.68606,66.80251,66.748055,66.7333,66.71324,66.56692,66.79733,67.00941,66.99901,66.85824,67.19657,67.29857,67.13447,66.946236,67.03538,67.06158,67.11354,67.268166,67.599266,68.13696,68.576454,68.94959,69.09922,69.22607,69.455,69.51131,69.44537,69.06997,68.66621,68.19518,67.92992,67.773415,67.50626,67.55031,67.689316,67.668816,67.31876,67.02995,67.24754,67.58937,67.70799,67.64504,67.75627,67.559456,67.30748,67.26464,67.245346,67.03925,67.02068,67.22903,67.38976,67.48543,67.55969,67.4904,67.60068,67.65251,68.012146,67.68144,67.17997,66.4759,65.66778,64.57712,64.05811,64.06992,64.16026,64.50257,64.729294,64.97797,65.32941,65.55313,65.499596,65.491325,66.080315,66.423256,66.92597,67.16503,67.415726
2.38,6.16,911.03,KMS_S18_00-30,55.114544,55.12683,54.91137,54.296013,54.05147,53.894417,53.789238,53.522842,53.159306,52.901196,52.57711,52.5466,52.491096,52.242188,52.07062,52.23091,52.426296,52.151344,51.918144,51.971558,51.92281,52.081017,52.130207,52.165546,51.979633,52.371094,52.353848,52.296505,51.936794,52.114212,51.94954,52.027473,51.959354,52.279415,52.54166,52.775936,52.940914,53.228115,53.39982,53.524803,53.480194,53.472683,53.28057,52.983536,52.755016,52.561855,52.44391,52.247677,52.312126,52.399067,52.45091,52.320663,51.990223,52.287167,52.728325,52.79578,52.500427,52.536682,52.36683,52.205757,52.1776,52.11738,52.055138,52.200523,52.381927,52.44366,52.65657,52.774544,52.718338,52.8101,53.179245,53.77239,53.724,53.564625,53.492405,53.217247,52.35328,51.942352,51.883846,51.96973,52.006866,52.03833,51.76532,52.04072,52.231037,52.33535,52.33956,52.90606,53.100456,53.2747,53.34021,53.543484
1.23,0.04,821.1,KMS_S18_31-60,59.56248,59.540462,59.31176,58.645306,58.538033,58.32237,58.25213,58.032036,57.790993,57.622276,57.26262,57.05848,57.108326,56.964886,56.769985,56.68093,56.88491,56.664055,56.587936,56.648502,56.64921,56.8396,56.936375,56.866985,56.66656,57.119034,57.135445,56.94575,56.6692,56.91352,56.75314,56.753143,56.849285,57.215446,57.570198,57.9061,58.20611,58.4941,58.527866,58.669052,58.687363,58.75564,58.321674,57.965565,57.697277,57.599327,57.52215,57.200115,57.148605,57.283123,57.297657,56.966045,56.580112,56.894676,57.302887,57.27404,57.229176,57.386925,57.22027,56.938454,56.986076,56.853577,56.569565,56.62893,56.842438,56.944458,57.07937,57.213005,57.176975,57.15228,57.175205,57.88404,57.93053,57.61228,57.10307,56.567924,55.58304,55.102085,55.155716,55.17574,55.311203,55.31388,55.30811,55.58295,55.824593,55.82428,55.895317,56.5095,56.87198,57.30587,57.533478,57.69844
1.88,8.8,508.3,KMS_S19_00-30,55.061188,54.973034,54.764828,54.30011,54.175354,53.94069,53.73334,53.459713,53.282307,53.11246,52.877144,52.61411,52.490303,52.333214,52.19554,52.104015,52.20504,52.022556,52.02847,52.19717,52.280605,52.41659,52.432728,52.36999,52.2597,52.608543,52.55858,52.384556,52.13901,52.27599,52.139328,52.163948,52.09581,52.38724,52.673782,53.12419,53.28513,53.589016,53.726025,54.033245,53.985004,53.860607,53.428715,53.132725,53.04621,52.84166,52.69648,52.431885,52.62137,52.629845,52.62568,52.352734,52.11773,52.28079,52.60376,52.765255,52.745617,52.946537,52.70894,52.51701,52.474888,52.53468,52.48442,52.71424,52.94509,52.999153,53.06028,53.197247,53.1115,53.22084,53.533936,54.31932,54.44873,54.46855,54.433735,54.429886,53.979263,53.64162,53.60367,53.56834,53.638603,53.60322,53.495724,53.76644,53.853577,53.830296,53.683907,54.08296,54.14912,54.442474,54.57952,54.75567
2.8,12.38,488.75,KMS_S19_31-60,52.01366,51.97457,51.742954,51.092823,50.91325,50.64931,50.470047,50.288567,49.890137,49.628315,49.1839,48.984215,48.87804,48.74638,48.544266,48.57396,48.849438,48.653316,48.46094,48.486828,48.49078,48.596996,48.670925,48.577076,48.43574,48.787083,48.878197,48.615444,48.235664,48.348137,48.278187,48.214108,48.079697,48.384792,48.740147,49.065933,49.23349,49.532635,49.563625,49.694115,49.592316,49.575787,49.2858,49.062443,48.793537,48.659363,48.677032,48.46588,48.500977,48.596672,48.654552,48.30625,47.85906,48.1307,48.67626,48.86945,48.686596,48.807796,48.487984,48.264328,48.226856,48.23301,47.98298,48.128937,48.335327,48.440083,48.608707,48.697906,48.640236,48.77246,49.089127,49.876274,50.061703,50.05879,49.77484,49.537903,48.890465,48.66003,48.57328,48.387985,48.36112,48.277378,48.164658,48.30743,48.493454,48.536396,48.58109,49.202446,49.491806,49.800175,49.85233,49.994904
2.22,0.35,426.19,KMS_S20_00-30,57.646847,57.615494,57.40188,56.87766,56.590458,56.4431,56.28001,56.009087,55.77364,55.858757,55.574997,55.324757,55.155064,55.101536,54.900124,54.76136,54.917336,54.8371,54.873196,54.900146,55.00071,55.076206,55.022808,54.959843,54.75047,55.14263,55.129623,55.088535,54.801765,54.982967,54.837765,54.90443,54.893642,55.16677,55.453175,55.98555,56.225502,56.522835,56.635754,56.896275,56.85313,56.759377,56.328743,55.941463,55.67372,55.558212,55.538124,55.35905,55.367905,55.331177,55.255764,55.046772,54.817154,55.028873,55.330807,55.482628,55.44422,55.53652,55.363117,55.20267,55.147774,55.118298,55.00785,55.20933,55.39066,55.55431,55.68898,55.742275,55.67049,55.651543,55.871048,56.486805,56.541294,56.386112,56.221508,56.08071,55.364044,54.885296,54.900608,55.03211,55.05975,54.89883,54.722736,54.99821,55.16774,55.29313,55.34478,55.813118,55.868057,56.110477,56.28298,56.655876
2.02,0.41,11.73,KMS_S20_31-60,53.227566,53.11495,52.820435,52.073025,52.024452,51.875854,51.679024,51.369602,51.0321,50.796005,50.3165,50.233986,50.2464,50.15659,49.79166,49.7434,49.95751,49.896202,49.760532,49.764904,49.58892,49.79796,49.901997,49.87577,49.658752,50.075554,50.133183,49.916233,49.601788,49.715557,49.628635,49.60012,49.488007,49.701557,50.140217,50.577076,50.643322,50.739033,50.848915,51.054134,50.983932,50.993782,50.716553,50.461193,50.157223,50.108967,50.07272,49.850857,49.759228,49.923115,50.034058,49.782253,49.29766,49.598217,50.065147,50.13228,49.947353,50.14974,49.850986,49.697685,49.798946,49.843777,49.50061,49.52857,49.64334,49.7919,50.029575,50.20443,50.1748,50.25391,50.420982,51.201115,51.33853,51.217537,50.984142,50.82228,50.16096,49.682102,49.57289,49.506134,49.751247,49.670086,49.448586,49.664997,50.057533,50.13384,50.07755,50.563908,50.82133,51.173176,51.34573,51.445038
1.11,6.01,1169.09,LU_S01_00-30,66.275536,66.24678,66.07141,65.60838,65.43603,65.484276,65.45312,65.32391,65.01778,65.066536,65.0438,65.01715,64.921234,64.82292,64.75537,64.830124,65.02339,64.95464,65.05496,65.172356,65.01161,65.051476,65.37501,65.43624,65.28085,65.62617,65.73722,65.66685,65.46151,65.81612,65.79481,65.95882,66.03389,66.373985,66.82137,67.33603,67.706406,67.9441,68.207146,68.38119,68.48977,68.49089,68.210724,67.84762,67.64089,67.40734,67.132935,66.84434,66.963104,66.99316,66.92948,66.63679,66.49393,66.64719,66.89848,66.91678,66.85904,67.096954,66.96733,66.752106,66.66487,66.68144,66.60632,66.68862,66.7775,66.7689,66.920105,67.0292,66.95035,66.83574,66.8694,67.01061,66.567726,65.956924,65.40022,64.74022,63.512203,62.702393,62.57804,62.97132,63.43869,63.704475,63.95503,64.50078,64.738014,64.73344,64.808105,65.31019,65.61835,66.02284,66.43241,66.728905
0.63,4.9,461.38,LU_S01_31-60,67.63002,67.30184,66.99906,66.613945,66.53256,66.45539,66.54401,66.43548,66.08461,65.98989,65.97728,65.880165,65.8482,65.82404,65.81461,65.79558,66.02642,65.88941,65.94494,66.02368,65.99771,66.192055,66.421616,66.44039,66.23538,66.623184,66.746796,66.72267,66.57389,66.69464,66.7402,66.86413,66.95941,67.180016,67.78233,68.34594,68.65523,68.768715,68.924065,69.33794,69.39851,69.235405,68.69408,68.48011,68.21998,68.086975,67.75066,67.47851,67.492294,67.58684,67.551926,67.418495,67.33317,67.46198,67.57207,67.61797,67.75887,67.92004,67.70157,67.24147,67.15305,67.04025,67.077385,67.13828,67.201195,67.290245,67.325386,67.26369,67.00668,67.10393,67.075386,67.0561,66.476006,65.73981,64.97232,64.08899,62.9647,62.301003,62.3783,62.695427,63.02296,63.294373,63.56926,64.02152,64.24044,64.4451,64.635315,65.19807,65.52066,65.98132,66.185844,66.53801
